label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
unknown,0.0,0.0,0.0,-0.1754113467018733,-0.20167893318102958,-0.13084104107707542,-0.32991434526185826,-0.4663252235505416,-0.21526817987114769,-0.4915895978343753,-0.6350912233898637,-0.28912575099449855,-0.6605563080350499,-0.7328619610037584,-0.36607196081517046,-0.08372203115353145,-0.9804263053318224,-0.14824092710400372,-0.10554461329332387,-1.387389741455118,-0.24938709466388875,-0.12652207236335986,-1.6486176728699853,-0.3311179202644536,-0.1429555303591178,-1.8814453428620344,-0.3921829864202429,0.09595228815558217,-0.9824944541017839,-0.15968032457678005,0.1582655537096058,-1.4184427078399082,-0.23538990301391072,0.2027638219277995,-1.6936808847194988,-0.3022055035636025,0.2400217440396351,-1.9297256089848192,-0.35482090972474,0.24999562263081113,-0.8778631408749027,-0.18692824193045335,0.34361562921856037,-1.2533444266554392,-0.26776395790235885,0.4078673968751235,-1.4940344411071753,-0.3247562550833192,0.4565381312516566,-1.7084181533755347,-0.36840942145747146,0.38264343635271286,-0.6973494718905217,-0.22648828386905992,0.526518464687063,-0.9172023717000203,-0.29657230492240283,0.6270366588548373,-1.0644429494100127,-0.32266762349835076,0.7105661303215888,-1.2039521028706421,-0.34278463453237645
unknown,0.0,0.0,0.0,-0.2299654072794034,-0.1544150977017613,-0.10361792201615205,-0.4760844689310633,-0.4191421028324683,-0.16076665377882526,-0.6909923955558249,-0.580433542111775,-0.2105438365252835,-0.8731006122021209,-0.6270409193190069,-0.2640074514840798,-0.2846074747550585,-0.9348454468984319,-0.09268224088927325,-0.40592154624685634,-1.2887789814747217,-0.16464001649522816,-0.47432436471616385,-1.5176156806005716,-0.22640018666184858,-0.5213670544301349,-1.71480742298904,-0.2768191352730215,-0.1077373899888072,-0.9878648264964276,-0.11187376533210397,-0.1245322621389196,-1.4018486427424421,-0.16932389005843534,-0.12890310137358757,-1.6623546336622048,-0.22718660361033968,-0.13039372224174867,-1.8849854987500998,-0.2735590707898868,0.058562160077639897,-0.9330776256205603,-0.14667900185910576,0.0908717488634856,-1.3098864641116224,-0.22229863346264983,0.10026148523467529,-1.5537284660231556,-0.28453262471870916,0.10037040105525748,-1.7756366457025017,-0.33144989023591076,0.20742798795134879,-0.7992825201800021,-0.19010578717773008,0.3100596638451992,-1.039052719047033,-0.26284366577156265,0.377807584288655,-1.2130830123334828,-0.29779531822202626,0.42890050434836613,-1.3836912266613348,-0.3244118191880685
unknown,0.0,0.0,0.0,-0.2704443174238965,-0.1298805714350313,-0.10641741920471535,-0.5375404704840047,-0.3468991400813699,-0.17537254923226894,-0.7681288721759821,-0.47461508799786206,-0.24031093381816984,-0.963004442415,-0.49843582271018066,-0.30810931167322736,-0.4087162369061818,-0.880367238506475,-0.10091793307118582,-0.571475719187161,-1.2178012121485353,-0.18915087715999446,-0.6718765043433161,-1.4390942653654393,-0.2597795091539494,-0.7512942282773518,-1.6338439658775488,-0.31458226978108256,-0.24190354202257622,-0.9619700292964135,-0.12687134858741272,-0.31202428794015435,-1.3878297328835265,-0.1987509992539297,-0.35374884321921635,-1.6690620093102564,-0.2613260179974882,-0.3904491767509181,-1.9080760287985952,-0.3088909236670953,-0.06990594273513344,-0.937572930734556,-0.17013314160713902,-0.09061988272867275,-1.3284769964318375,-0.25613269429650004,-0.11311555339553828,-1.5856050967055058,-0.3185286980430108,-0.14582035021360118,-1.8150052170682076,-0.3629814018792461,0.09838015383991684,-0.8374519328960404,-0.2228254362767322,0.16928594366427788,-1.114391108476393,-0.2983753449756102,0.20332074253198792,-1.3166159103575357,-0.332227783348431,0.21882765586290034,-1.508786293758883,-0.3575083402406604
unknown,0.0,0.0,0.0,-0.25699872465696,-0.13563832783312596,-0.09546465242493367,-0.5206539930787021,-0.3486730420604129,-0.15455490888350545,-0.7417258242839436,-0.4599976480121466,-0.2097792804334882,-0.9273921975579366,-0.48953991192754887,-0.26837285008669376,-0.3855244438889153,-0.8883489306008439,-0.09930469331174425,-0.5442816009503643,-1.2503346429311353,-0.18614565706802494,-0.6367612295470741,-1.4819856762057233,-0.2567729612830266,-0.7085942925527916,-1.689435508627476,-0.3126267169113146,-0.22150355589330198,-0.9670196280749048,-0.1257346954682577,-0.29317402670818743,-1.3956617406644831,-0.19427933489156138,-0.3284114680726908,-1.6775029943110844,-0.25861664058978273,-0.36005685989020697,-1.9174704303798724,-0.31020149930353835,-0.05030594039149357,-0.9399333546690937,-0.16738976465588212,-0.07163458648192166,-1.3311624338933177,-0.24665290134025022,-0.08832024496383402,-1.5801175045039149,-0.3082621458280324,-0.11890454540080479,-1.800373175764073,-0.35500315855210446,0.12125399560399956,-0.8352590335868576,-0.21780367099103126,0.1835414087816647,-1.107717090509677,-0.2909849695842854,0.20696775839829357,-1.3001249894377578,-0.3263049066658009,0.21010026594484535,-1.483136478418678,-0.35396129588873826
unknown,0.0,0.0,0.0,-0.2537187007631951,-0.1642264869066446,-0.09588108214107251,-0.4948270250998601,-0.38281406090458725,-0.16062667386440105,-0.7037130737486198,-0.5090736410539531,-0.22246381398292336,-0.8811794194338257,-0.5701783428704413,-0.2871459111653577,-0.33717762685162245,-0.9123990838233805,-0.09457299311103352,-0.4788945918369108,-1.2730610319686184,-0.1871663770819909,-0.5586771613347983,-1.5001343528323203,-0.26430448154528197,-0.6200031493458398,-1.7060327787372878,-0.323598838585702,-0.17147002532194952,-0.9775843652555879,-0.12217544443921333,-0.2212322981498629,-1.4043530160365825,-0.19419787115395934,-0.24360517886911795,-1.6768062448026548,-0.2598523060940763,-0.26765921278540034,-1.911190301840976,-0.3112032920137396,-0.005801464135734071,-0.9350483563547239,-0.16581095292443085,-0.006357702657561837,-1.3227175849284079,-0.24460616665640852,-0.012599666243811685,-1.5612589203103024,-0.29698448798573795,-0.03456314159141092,-1.7754781217181892,-0.3357457188992261,0.15435135295049363,-0.8123075894630076,-0.21904696339220203,0.20764867705501674,-1.0787161292987082,-0.28615740016804586,0.22123713500657444,-1.264154996803602,-0.31048458692986863,0.21655022085308656,-1.4432069677657822,-0.3293324787619228
unknown,0.0,0.0,0.0,-0.19413410873872727,-0.27535277286254584,-0.06092831387186722,-0.3717828463670335,-0.551242519693219,-0.11026492994200278,-0.5710947896608416,-0.6817461141718842,-0.1638844145686418,-0.7400532883469116,-0.7372936385744717,-0.221637806183943,-0.08380532899377449,-0.9792905075192384,-0.02933944306069878,-0.16399779622212812,-1.34993678901917,-0.09250770169516655,-0.20981717226757543,-1.563863704165291,-0.15497528384184156,-0.23690958117458,-1.7540410085004554,-0.2040210788989591,0.0687281631051372,-0.9956510952494823,-0.06289146305103786,0.07364111452828932,-1.4012842489990767,-0.10092021174346916,0.07242256202511432,-1.6505584216083684,-0.15005722226898227,0.07339154776793481,-1.8488099314114281,-0.19403964730895018,0.20877836188963772,-0.9280207556009947,-0.11134515646439916,0.2720845294575423,-1.2914316282174716,-0.14623290166402592,0.29462166926580174,-1.5179546822979835,-0.18164628136734723,0.30295557732818157,-1.70943342773543,-0.2159294592549927,0.330178175393566,-0.7978820511510067,-0.1695567792864309,0.41368123128951034,-1.0520986817228066,-0.19382582344145105,0.4523154271406356,-1.2269219992772078,-0.19976201547511352,0.4701189071694633,-1.3853763951933027,-0.21104166440904915
unknown,0.0,0.0,0.0,-0.23840294372858936,-0.2001673874035923,-0.09964966111342113,-0.46113008761185365,-0.4159256748790131,-0.17684694898379624,-0.682070293405333,-0.5177829989680025,-0.2502202306127547,-0.8713617503009241,-0.5362906442344602,-0.32760559506469517,-0.23008310282978855,-0.9496462479939551,-0.09770464141413085,-0.34706656811148534,-1.3142287848509173,-0.1727582415884547,-0.40887158179381,-1.538601872557267,-0.24039213428841183,-0.45510894177085875,-1.7380791123973365,-0.2944154899367171,-0.06151696087938987,-0.9905035901814534,-0.12295650190947661,-0.06940826006435084,-1.4162596144293937,-0.18171830510956782,-0.07483039083678657,-1.6845425617746927,-0.2433263142579555,-0.08175241760766169,-1.9016542762940782,-0.2927358557273237,0.09514872591537646,-0.9231561710475729,-0.1631050299537883,0.15059400537430923,-1.2952454313297883,-0.22956669724689008,0.17340846117447092,-1.5415235028579108,-0.2888386992346355,0.18073376186945475,-1.7558125525864325,-0.3346342729647271,0.23220458645561357,-0.7847242266785789,-0.21246712061969059,0.33500103006294296,-1.0378510483873562,-0.26808302082878277,0.3905150379099444,-1.2140408194034975,-0.2919513750821381,0.4267355722298502,-1.3825277889460719,-0.31219079043080117
unknown,0.0,0.0,0.0,-0.24674116140998367,-0.14518469794706615,-0.09505268756093892,-0.49516916533552946,-0.3495998522959979,-0.15883950031542424,-0.7180016508844607,-0.4409215635159944,-0.21564722982390824,-0.9033097916774747,-0.4497511046985952,-0.27575492200683044,-0.31503873113025566,-0.9207375960953618,-0.09963268060012556,-0.4534523553690545,-1.2756354141549475,-0.16299686203325492,-0.5279365767002683,-1.493541090182898,-0.2185877206801186,-0.583817989149357,-1.677832049940111,-0.26350710079805284,-0.14414347846798586,-0.982191508061365,-0.12050933203404145,-0.1725365627504509,-1.4185283578968044,-0.16849433348416876,-0.18687351886259218,-1.6865092583693415,-0.22006477923246795,-0.19783491507895243,-1.9056447116932913,-0.2614916882513752,0.022413471297202787,-0.9327802535431168,-0.1544741457997226,0.058014740590792785,-1.3297529807186386,-0.21592794058668474,0.06376441481778097,-1.5716942207692401,-0.2743271456111759,0.05940803286865148,-1.7850057418338996,-0.31897071974619484,0.1759956880423665,-0.8038093851486177,-0.19605502807857483,0.2781806329220459,-1.0633160982504817,-0.2562769028670727,0.333533869213515,-1.2395943551804187,-0.2845393659984885,0.3685148261434909,-1.4089844932799382,-0.3052191901231596
unknown,0.0,0.0,0.0,-0.2768037940974989,-0.09414210414784349,-0.10272945076859452,-0.5513842312476759,-0.28136282267689366,-0.1702405976706124,-0.795015350166833,-0.3539888575859358,-0.23042630058487076,-0.9945263965143886,-0.35735732897011624,-0.29365976423147827,-0.3936568320498183,-0.8811323924101765,-0.09234478440490178,-0.5483968544649664,-1.2073895374989023,-0.15393211239719326,-0.6355707638928642,-1.415373450752432,-0.2124594507631883,-0.6987064233089585,-1.5904393082639519,-0.26071694110932175,-0.22554759320013243,-0.9677553353140768,-0.11215121119616374,-0.285855410066939,-1.387222038846001,-0.15728296394408475,-0.32541430037391555,-1.6408503492348856,-0.20968827705651824,-0.3565620806988918,-1.8449685590267293,-0.2536532304494198,-0.05549777627384047,-0.9466534197450289,-0.14728398222350972,-0.05201978999570804,-1.343700260031329,-0.20805306462447878,-0.06722620761580571,-1.5886527725234305,-0.2671901651212536,-0.08831153980858161,-1.8001540306526733,-0.314380504435859,0.1018796490741215,-0.8395572219907548,-0.19119996619849125,0.18758307606901906,-1.1228400550503068,-0.25020526115918224,0.23494444491196195,-1.3136740112899414,-0.2792182009997949,0.26348938895206797,-1.4911233522456429,-0.3023125715384296
unknown,0.0,0.0,0.0,-0.2980292895165512,-0.032527087943086175,-0.12619085069650027,-0.5874894241177836,-0.15095810294421508,-0.21864516606164885,-0.8001388819413232,-0.22309148019951133,-0.29872060564066794,-0.932853545799228,-0.2805878356207561,-0.38262651230860584,-0.5157576451867408,-0.8189491435841416,-0.16263112268234348,-0.6913393773251707,-1.1152320698110978,-0.2797644797961932,-0.8113291660053314,-1.258255915016729,-0.3721251750855782,-0.9207840693950017,-1.3645671315124372,-0.43414658237583775,-0.3316292632949153,-0.9244322819479748,-0.18827370453393577,-0.43022565902942367,-1.3467289717188937,-0.280036708385293,-0.5051006123145088,-1.5990123494157622,-0.3578481659504877,-0.5744055846181869,-1.813597717110062,-0.41353977512584433,-0.14302268034217763,-0.8978344421726462,-0.2308862734471244,-0.17825416187361465,-1.3162748747777842,-0.3348596555860519,-0.21964059551557344,-1.591671845876733,-0.4142497361035274,-0.26985795218813763,-1.8389148594099953,-0.4689072726938791,0.04391572495596868,-0.7734646737179786,-0.28139000015111476,0.09915354992435184,-1.0763417521719911,-0.37807359690578163,0.11722086165648206,-1.2868411050329276,-0.42044988491604773,0.11500668920393244,-1.4837877841514735,-0.4472337766821808
unknown,0.0,0.0,0.0,-0.3018921908171649,-0.05108152853399458,-0.10564210942135761,-0.5824245968095508,-0.13792565759028003,-0.1905344517442371,-0.8045580113156181,-0.1419581187614641,-0.2746176272941937,-0.9826669923866638,-0.07179550660225929,-0.36483098377640266,-0.5606921912799427,-0.7723849960108357,-0.110052923480446,-0.7720205559089883,-1.0802773134558077,-0.2059273652445272,-0.9020090410661393,-1.2801058242482473,-0.2853031654748382,-1.0076952591598205,-1.455506190389083,-0.346807185476699,-0.4021111448695135,-0.9034913720874141,-0.14835756716571968,-0.5499008813593375,-1.3169082831072985,-0.22747847248129405,-0.6517749672684795,-1.5802276058384328,-0.29958021880397623,-0.7343869593089709,-1.8043325744680334,-0.35513403113918235,-0.2255951057896363,-0.9153727185503928,-0.20397544168765586,-0.2834485029059666,-1.3309695874352638,-0.2968218865471943,-0.3408496624630965,-1.5946041514305949,-0.3648349012482531,-0.3999031309928924,-1.8267794577312981,-0.41418415829592936,-0.04501221244012374,-0.8315243032620594,-0.2692997168671574,-0.015455578647426428,-1.124356591496735,-0.3517519855149248,-0.01920131544508939,-1.3301506053790098,-0.38472376180802753,-0.035721755117262464,-1.526921126123052,-0.4092331651955871
unknown,0.0,0.0,0.0,-0.30457729266281786,-0.07674913897359611,-0.12290029023276211,-0.5988595345419819,-0.1713926179245476,-0.20416255223215832,-0.8499249141713588,-0.17084871227639423,-0.27850108072342566,-1.0550416303675478,-0.1020054263175279,-0.3583589430789309,-0.4570412018099343,-0.8557656660133841,-0.12826466196219669,-0.6132353712194875,-1.2410506086707425,-0.21124045240658634,-0.6882396743805381,-1.482122631122163,-0.2825777431682973,-0.7478937731168839,-1.6930934110822815,-0.34061759279916975,-0.2831795145850362,-0.9473833775835626,-0.14924509505422362,-0.3468702425962337,-1.396186317948383,-0.2136104615271066,-0.38946280817680573,-1.6648473959510253,-0.2801949416155079,-0.4186022156083597,-1.8942870064889308,-0.33638261588794216,-0.10728084356394385,-0.9159132149670554,-0.18712123047000767,-0.08351497198367207,-1.3242055743371555,-0.27022621149307463,-0.08222455972960047,-1.588025398556079,-0.3442252859757792,-0.08362692200007804,-1.820338695884025,-0.4018404852979007,0.0554900646284381,-0.786881729990556,-0.23544289008911878,0.16241843447483462,-1.0266969771417902,-0.31864909042081263,0.21760823409407246,-1.1938258838846578,-0.3581492316067829,0.2617601776873898,-1.3631449589299274,-0.3886089868826424
unknown,0.0,0.0,0.0,-0.35492506742766583,-0.024993791251712683,-0.12785840739648618,-0.68968188748289,-0.1757744955142707,-0.17650869701879682,-0.9642233243045624,-0.333477760231803,-0.21798092955914708,-1.183909199895687,-0.43404834963921185,-0.25120083718990954,-0.6620415984956998,-0.7173129878219234,0.0019014036367479689,-0.8603237712031236,-1.044350341027487,-0.0658617420678722,-0.9625860742693575,-1.2454763168062637,-0.13889980027102017,-1.0477359402074284,-1.4364927748166407,-0.19475716430850443,-0.5132209164181442,-0.8582431271277726,0.004798509024945564,-0.6981747043746899,-1.2200900867450921,-0.04093042579239128,-0.8066283185689498,-1.4499482970447426,-0.09887093728976709,-0.9049291448153084,-1.6518913942441504,-0.1448748858012847,-0.3393715262258801,-0.9251050772389356,-0.020210124699732553,-0.49115913926008914,-1.2810457408874187,-0.07517699517793033,-0.5897528327831533,-1.497336661584115,-0.11417141476799905,-0.6854021493041306,-1.6815872673571732,-0.14309992090183038,-0.1421901535676363,-0.9397357440331222,-0.061322074783555565,-0.2361659666597722,-1.225929222049219,-0.11050789030625248,-0.3123695976860897,-1.4054176020821227,-0.1292884429741104,-0.38806935666075637,-1.5749894259579191,-0.14263149823710256
unknown,0.0,0.0,0.0,-0.34916667698711595,-0.04281301005167293,-0.10902876462782958,-0.6724000469893786,-0.19552925061440954,-0.14165161438384666,-0.9331007259128581,-0.3358125077218814,-0.17207002040547362,-1.1433197537703517,-0.4171777648375999,-0.19508404322858608,-0.6497846646985749,-0.7211452007118906,0.034555011104320826,-0.8487442418704696,-1.0380086010880054,-0.02823095233901859,-0.9560612742658835,-1.2331656200356833,-0.09993747782586967,-1.0508482054486732,-1.4209404157485392,-0.15597219489011643,-0.5134039493425685,-0.8576204864742436,0.03005804350145183,-0.7053258325041099,-1.204358582689621,-0.01360562009137913,-0.8187308746104528,-1.436917401300231,-0.07283441432021492,-0.9207212368288602,-1.6407863607113635,-0.1197648242356263,-0.34914709422620577,-0.920135982933691,-0.002347606333152166,-0.5016695769025384,-1.2510427702334155,-0.05621391914482297,-0.6014380122001131,-1.4666900438895472,-0.0979207818215879,-0.7022104222155704,-1.6514457510240317,-0.12852872667950402,-0.15596029207741768,-0.9314564108341564,-0.049996666197063756,-0.24180984223212848,-1.203898467412951,-0.09654796858812713,-0.3180383660307254,-1.3746241612166423,-0.1156080349617949,-0.3995707930566527,-1.5341287738093639,-0.13030054861709953
unknown,0.0,0.0,0.0,-0.3139150233514765,-0.03269228570244407,-0.11258963183072826,-0.6389940235540573,-0.17252993891264862,-0.15298694223036985,-0.8721468376519474,-0.32144602605826017,-0.18634643560668318,-1.0559081374193464,-0.4574816849154736,-0.21025325173399034,-0.6440700717527086,-0.7336747909004327,-0.02277470280167727,-0.8385095753283002,-1.0560817992814748,-0.09498781167997113,-0.9402411743341,-1.2600493369498176,-0.16567828316174332,-1.0287085283276458,-1.4489774372438187,-0.2184094171373089,-0.5142279791783674,-0.8572567334733346,-0.0260859798505033,-0.6964775404316635,-1.2094460309528074,-0.07741437163882563,-0.7943272766335947,-1.4374318844670795,-0.1328661347616022,-0.8805715987348827,-1.6433053810794072,-0.1749816072078938,-0.3545743070717065,-0.9081878362386754,-0.05219052635711973,-0.4983980202030566,-1.2419464082933236,-0.11149531201023287,-0.5829763088270234,-1.4529281245644756,-0.14432528676050724,-0.6665391957428409,-1.6375682974055579,-0.1668006529742553,-0.15747337543761794,-0.9085309984805215,-0.09279509058507779,-0.22893179047757,-1.1849437026911398,-0.14217588109551108,-0.2822397399273395,-1.3581151501230604,-0.15344600575877235,-0.34109046383379343,-1.516952211335179,-0.1592462619360398
